61	28	21	74	82	34	86	8	42	88	
62	27	20	75	83	33	85	7	41	89	
63	26	21	74	82	34	86	6	40	88	
64	27	20	75	83	33	87	7	41	89	
65	28	21	74	82	34	88	8	42	88	
66	27	22	75	81	33	87	7	43	87	
65	28	21	76	80	32	88	8	42	86	
64	27	20	77	81	31	87	7	43	87	
65	26	21	78	82	30	88	8	44	88	
66	27	22	77	83	29	89	7	43	89	
65	26	23	78	84	28	88	6	44	90	
64	25	24	77	83	27	87	7	45	91	
63	24	23	76	82	26	88	6	46	92	
62	25	24	77	81	27	87	7	47	93	
63	24	23	76	82	28	88	6	48	94	
62	25	24	77	81	27	89	7	47	95	
61	26	23	78	82	26	90	6	46	96	
62	25	24	79	81	25	89	5	47	95	
63	24	23	78	82	24	88	4	48	96	
62	25	22	79	81	23	87	3	47	95	
63	24	23	80	80	24	88	4	48	96	
62	25	22	81	79	23	87	5	47	95	
61	24	23	82	80	24	86	4	48	94	
62	23	22	81	81	25	87	3	49	93	
61	24	21	82	80	26	88	4	50	94	
62	23	20	83	79	25	87	3	49	93	
63	24	19	82	78	26	88	4	50	94	
64	23	18	81	79	27	87	5	51	93	
63	22	19	82	80	28	88	6	52	92	
64	21	20	83	79	27	87	7	51	93	
65	22	21	82	80	28	88	8	50	92	
66	23	20	81	79	29	89	9	51	93	
65	24	21	80	78	28	88	8	50	94	
66	25	22	79	79	29	87	7	49	93	
67	24	21	80	80	28	86	8	48	92	
68	25	22	81	79	29	87	7	49	93	
67	24	21	80	78	30	86	6	50	94	
66	25	22	79	77	29	87	5	51	95	
65	24	23	80	78	30	88	4	50	94	
66	25	22	81	77	29	87	3	51	93	
67	24	21	80	76	30	86	2	50	92	
68	23	20	81	75	29	87	3	51	93	
67	22	19	80	76	28	86	2	52	92	
68	23	20	79	75	29	87	1	53	91	
67	22	19	78	76	28	88	0	54	90	
68	23	18	77	77	29	87	0	53	91	
67	22	19	78	76	30	88	0	54	90	
68	23	18	77	75	31	89	1	55	91	
69	22	19	76	76	30	90	0	56	90	
70	21	18	75	75	31	89	0	57	91	
69	22	19	76	74	32	90	0	58	90	
68	21	20	77	73	31	91	0	59	89	
69	22	19	76	74	30	90	1	58	90	
70	21	20	77	75	29	89	2	57	91	
69	20	21	78	76	28	88	1	56	90	
70	21	20	79	75	27	87	2	55	89	
71	20	19	80	76	26	86	3	54	88	
70	21	20	81	77	27	87	2	53	87	
71	22	19	82	76	26	86	3	54	88	
70	21	18	81	75	25	87	2	53	87	
69	22	17	82	74	26	88	1	54	86	
70	21	16	81	73	27	87	2	55	87	
71	22	15	82	72	28	88	3	54	88	
72	23	16	83	71	29	87	4	53	87	
71	22	17	84	70	30	88	5	52	88	
72	21	16	85	69	29	89	4	51	89	
71	20	17	84	70	28	90	5	50	90	
70	21	18	83	71	27	91	4	51	89	
69	20	19	84	72	28	90	5	52	90	
68	19	20	83	73	29	89	6	51	91	
69	20	19	84	72	28	88	5	50	90	
70	21	20	83	71	27	89	4	51	91	
69	20	19	82	70	28	88	5	52	92	
70	19	20	81	71	27	89	4	53	93	
69	20	19	82	70	26	88	3	52	94	
68	19	18	83	71	27	87	4	51	93	
67	18	19	84	70	28	88	3	52	94	
68	19	18	83	71	29	89	4	53	95	
67	20	19	84	72	30	88	3	52	96	
68	19	20	83	71	31	87	4	53	97	
67	18	19	82	70	32	88	5	52	98	
68	17	20	81	71	31	89	4	53	99	
69	16	19	80	70	32	90	3	54	99	
68	17	20	81	71	31	91	2	53	98	
69	18	21	82	72	30	92	1	54	99	
68	19	22	81	73	31	93	0	53	99	
69	20	23	82	72	32	92	1	54	99	
68	21	24	81	73	33	93	2	55	98	
69	20	23	82	72	32	94	3	54	99	
68	19	22	81	73	31	95	2	53	98	
69	18	23	80	74	30	96	3	54	97	
70	19	22	79	75	31	95	4	53	96	
69	20	21	80	74	30	94	5	52	97	
68	21	20	79	75	29	95	6	51	96	
67	20	21	80	74	28	96	5	52	95	
68	21	20	79	73	27	97	6	53	94	
69	20	21	80	72	26	96	5	54	93	
68	21	20	79	73	25	97	4	53	92	
67	22	21	80	74	24	96	3	52	91	
66	21	22	81	73	23	95	2	51	92	
67	20	23	82	74	22	94	3	52	91	
66	19	24	81	75	23	95	4	51	92	
65	20	25	82	74	22	94	5	50	91	
66	19	26	83	73	21	95	6	49	92	
65	20	27	84	74	20	94	7	50	93	
64	21	28	83	73	19	93	6	49	92	
65	22	29	82	72	20	94	7	48	93	
66	21	30	81	71	19	93	8	49	94	
65	22	31	80	72	20	94	9	50	95	
66	21	30	79	73	21	95	10	51	96	
67	20	31	80	72	20	94	9	50	97	
68	21	30	81	73	19	93	10	49	96	
69	22	29	82	72	20	92	9	48	97	
70	21	28	81	73	21	91	8	49	98	
71	20	27	82	74	22	90	9	50	97	
70	19	26	83	75	21	89	8	51	96	
71	18	25	82	76	22	90	9	50	97	
70	19	24	83	77	23	91	8	49	98	
69	20	23	84	78	24	92	7	48	97	
70	21	24	85	77	23	93	6	47	96	
69	20	25	86	78	24	92	5	48	95	
68	21	26	87	79	23	93	4	49	94	
67	22	27	88	78	22	92	5	50	93	
66	23	28	87	77	21	93	4	49	92	
65	24	27	88	76	22	92	3	48	93	
64	25	28	87	75	21	93	4	49	94	
63	24	29	88	76	20	92	5	50	95	
62	25	28	89	75	21	91	6	51	96	
63	26	29	90	76	20	90	7	52	95	
64	25	30	91	77	19	89	8	53	94	
65	24	29	90	76	18	88	9	52	93	
64	23	28	91	75	17	87	10	53	94	
65	24	27	90	76	18	86	11	52	93	
66	25	26	89	75	19	87	10	51	94	
67	26	27	90	76	20	88	9	50	95	
66	25	26	89	77	21	89	8	51	94	
65	26	25	88	76	20	90	7	50	93	
66	27	26	89	77	19	91	8	49	92	
67	26	27	90	76	18	92	9	48	91	
66	27	28	91	77	19	91	10	47	92	
65	28	27	92	76	20	90	11	48	93	
66	27	26	91	75	21	89	12	49	94	
67	28	25	92	76	20	90	13	50	93	
68	27	26	91	77	21	91	14	49	92	
67	28	25	90	78	22	90	15	50	93	
68	29	26	91	77	21	89	14	51	94	
69	30	25	92	76	20	88	15	50	95	
68	31	24	91	77	21	89	16	51	96	
67	32	23	90	76	22	88	17	52	95	
68	31	24	91	77	21	87	18	53	96	
69	32	23	90	76	22	86	17	52	97	
68	31	24	91	75	21	85	16	51	98	
69	30	25	92	74	20	84	17	50	97	
70	29	26	91	75	21	85	18	49	96	
71	30	27	92	76	20	86	17	48	95	
72	29	26	93	77	19	87	16	47	96	
73	30	27	94	78	20	86	15	46	97	
74	29	28	93	77	19	87	14	47	96	
75	28	29	92	78	20	86	15	46	95	
76	27	30	91	79	19	85	14	47	94	
77	26	31	90	80	20	86	13	48	95	
76	27	30	91	79	21	85	12	49	96	
75	28	29	92	80	22	86	13	50	97	
76	27	30	93	79	23	87	14	51	96	
77	28	29	94	80	22	88	13	52	95	
78	29	28	93	79	23	87	12	53	96	
77	28	27	92	80	22	86	13	52	95	
76	29	28	93	79	23	85	14	53	96	
77	28	27	94	78	22	86	15	54	97	
76	29	28	95	79	21	87	16	53	96	
75	28	27	96	78	22	86	15	52	95	
76	29	26	97	77	23	87	16	53	94	
77	30	27	98	76	22	86	15	54	93	
76	31	26	99	75	21	85	14	55	94	
75	32	25	98	74	22	86	13	54	93	
74	31	24	97	75	21	87	12	53	94	
75	32	23	98	74	20	88	11	54	95	
74	33	22	99	75	21	87	10	55	96	
73	32	23	99	76	22	86	11	54	97	
72	31	22	98	75	21	85	12	55	96	
73	30	23	97	76	22	84	11	56	95	
72	29	22	96	77	23	85	10	55	94	
73	28	21	95	76	24	86	9	54	95	
74	29	22	96	75	23	85	8	55	96	
73	30	23	97	76	24	84	7	54	95	
74	31	24	98	75	23	85	6	55	94	
75	30	23	99	74	24	86	7	54	95	
74	29	24	99	75	25	87	8	53	94	
73	28	23	99	74	26	86	9	52	95	
74	29	22	99	73	27	87	10	53	96	
73	30	23	99	74	26	88	11	54	95	
74	31	24	99	75	27	87	12	55	96	
75	32	23	99	74	26	86	13	56	95	
76	31	24	98	73	27	85	12	57	94	
75	32	25	97	72	28	86	11	56	93	
76	33	24	96	73	27	85	10	57	94	
75	32	23	97	74	26	86	11	58	93	
76	31	24	98	75	27	87	10	57	92	
75	30	25	99	76	28	88	11	56	91	
76	29	26	98	75	27	87	10	57	92	
77	28	25	99	76	26	86	11	58	91	
78	29	24	99	75	27	87	10	59	90	
77	30	23	99	76	28	86	9	60	89	
78	29	22	98	77	27	85	10	59	88	
79	30	21	99	78	26	86	9	60	87	
78	31	20	99	77	27	87	8	59	88	
77	32	21	98	78	26	86	9	60	87	
76	33	22	99	77	27	85	10	61	86	
77	34	23	98	78	28	86	9	60	87	
76	33	24	97	79	27	87	10	61	86	
77	32	23	96	78	26	88	11	60	87	
76	31	24	97	77	25	89	12	59	88	
77	32	25	96	78	24	90	11	58	89	
76	31	24	95	77	23	91	12	57	90	
77	30	25	94	76	24	90	11	56	89	
78	31	26	95	75	25	91	12	57	90	
77	30	27	94	74	24	92	13	58	89	
76	31	28	93	73	25	93	12	59	88	
77	30	29	92	72	26	94	13	58	87	
78	29	28	91	71	27	95	14	59	86	
79	30	27	90	72	26	96	13	58	85	
78	31	28	91	71	25	95	12	59	84	
79	32	27	92	70	26	94	11	58	85	
78	33	26	91	69	25	93	12	59	86	
77	32	25	92	70	24	94	13	58	85	
78	33	24	91	71	23	95	12	57	84	
77	34	25	90	72	22	94	11	58	85	
76	33	24	89	71	21	93	12	59	84	
77	32	25	90	70	20	94	11	60	83	
78	31	26	89	71	19	93	10	61	84	
79	32	27	90	70	20	94	9	62	83	
78	31	26	91	71	19	93	8	63	82	
79	30	25	92	72	18	92	7	62	81	
78	31	24	93	71	19	93	6	61	80	
79	32	25	92	72	18	94	5	60	79	
78	33	24	93	73	19	93	4	61	80	
77	32	25	94	74	20	94	3	62	79	
76	33	26	95	73	21	93	4	63	80	
77	32	25	94	74	22	94	5	62	79	
78	33	24	95	73	23	93	4	63	80	
79	34	23	96	74	24	92	3	64	81	
78	33	24	95	73	25	93	4	65	80	
79	34	23	96	72	24	94	3	66	81	
78	33	24	97	73	25	93	4	67	80	
77	34	25	96	72	26	94	3	66	81	
78	35	26	97	71	27	95	4	67	80	
79	36	25	98	70	26	96	3	68	81	
78	37	24	97	71	27	97	4	69	82	
77	36	25	96	72	28	96	5	70	83	
78	37	24	95	73	27	97	6	69	84	
77	38	23	96	72	28	96	5	68	83	
76	37	22	95	73	27	97	6	67	82	
77	36	23	94	74	28	96	5	66	81	
78	35	24	95	75	29	95	4	65	82	
77	36	25	96	76	30	96	5	66	83	
76	35	26	97	75	29	97	4	65	82	
77	36	27	98	74	30	96	3	66	81	
78	35	28	99	73	31	97	2	65	82	
77	36	27	99	74	30	98	3	64	83	
78	35	26	98	75	31	99	4	65	82	
79	36	27	99	74	30	99	3	64	83	
78	35	26	98	75	29	98	2	65	84	
77	34	27	97	76	30	97	1	64	85	
76	35	28	96	77	31	98	0	65	84	
77	34	27	97	78	30	99	0	66	85	
78	33	26	96	77	31	98	1	67	86	
79	32	25	97	78	32	99	2	66	85	
78	33	26	98	77	31	99	3	65	84	
77	32	25	99	76	30	98	4	66	83	
76	31	24	99	77	31	99	5	67	84	
77	30	25	98	76	32	99	4	66	85	
78	31	26	97	75	31	99	3	65	86	
79	30	25	96	76	30	99	2	64	85	
80	31	24	95	77	29	98	1	65	86	
79	30	23	96	78	30	99	2	66	85	
80	29	24	95	77	31	98	3	67	86	
81	30	23	94	78	32	99	2	66	87	
80	29	24	93	77	31	99	1	67	88	
81	30	25	94	78	32	98	2	68	87	
82	31	24	93	77	31	97	1	67	86	
81	30	23	94	76	30	96	2	66	87	
82	29	24	95	75	31	95	1	67	86	
83	30	25	94	76	30	94	2	66	87	
84	31	24	95	77	31	95	1	65	88	
83	30	23	96	76	32	96	2	66	89	
84	29	22	95	77	31	95	1	65	90	
83	30	21	94	78	32	94	2	64	91	
82	31	22	95	77	31	95	1	63	92	
81	32	23	94	78	32	94	2	62	91	
80	31	22	93	79	31	95	1	63	92	
79	30	23	92	80	32	94	0	62	91	
80	31	24	91	79	31	93	1	63	90	
79	32	23	90	78	32	92	0	64	91	
78	33	24	89	79	33	93	0	65	90	
77	32	25	88	78	34	94	0	66	91	
78	33	26	89	77	35	95	1	67	92	
79	32	27	90	78	34	96	0	68	91	
80	31	28	89	79	35	95	0	69	92	
81	30	29	90	78	34	94	0	68	93	
80	29	28	89	79	35	93	0	67	94	
79	28	27	88	80	36	94	0	66	93	
80	29	28	87	79	37	93	0	67	94	
81	28	29	86	80	38	92	1	66	95	
82	29	30	87	81	37	91	2	65	94	
81	28	29	88	82	36	92	3	64	93	
82	27	28	89	81	37	93	4	65	92	
81	28	29	88	80	36	94	5	66	91	
80	27	30	87	81	35	93	6	65	90	
81	26	31	88	80	36	94	7	64	91	
80	25	30	87	81	35	93	8	65	90	
79	24	31	88	80	36	94	7	66	91	
78	25	32	87	81	37	93	6	65	90	
79	26	31	86	82	36	92	5	64	91	
78	25	30	85	81	37	91	6	65	90	
77	24	31	86	82	36	92	5	66	91	
78	25	32	85	81	35	91	4	65	90	
77	26	33	84	82	34	92	3	64	89	
78	25	34	83	81	33	93	4	63	88	
77	26	35	84	80	34	92	5	62	87	
78	27	36	85	81	35	93	4	63	86	
79	28	35	86	80	36	94	5	64	85	
78	29	34	87	81	35	95	6	65	84	
79	28	33	86	80	36	94	7	66	85	
80	27	32	87	81	37	93	6	67	86	
79	28	33	86	82	36	94	7	66	85	
78	27	34	87	83	35	95	6	65	84	
77	28	35	88	82	34	96	7	64	83	
76	27	34	87	81	33	97	8	65	84	
77	26	33	86	80	34	96	9	64	85	
78	25	34	85	79	33	95	8	65	84	
77	26	35	84	78	34	94	9	66	83	
78	27	36	85	79	35	95	10	67	84	
79	26	35	84	78	36	96	11	68	85	
80	27	36	85	79	35	95	12	67	84	
79	28	35	84	80	36	96	11	66	85	
78	29	36	85	81	37	97	12	65	86	
79	28	37	84	82	36	98	11	64	87	
78	27	38	83	83	37	99	12	63	86	
77	26	37	82	84	38	99	13	62	87	
78	25	36	83	85	37	99	14	63	88	
79	26	35	84	86	36	99	15	64	87	
80	25	34	83	85	37	99	14	65	88	
81	24	33	82	84	38	99	13	64	87	
80	25	34	81	85	37	99	14	63	86	
79	24	35	80	86	36	98	15	62	87	
78	23	34	79	87	35	97	14	61	86	
77	24	35	80	88	36	98	15	62	87	
76	25	34	79	89	37	97	14	63	86	
75	26	33	78	88	38	96	15	64	85	
74	25	34	77	87	39	97	14	63	84	
75	26	33	76	88	40	96	15	64	83	
74	27	34	75	87	39	97	16	63	82	
73	28	33	74	86	40	98	17	64	81	
74	29	34	75	85	41	99	18	65	82	
75	28	35	76	84	42	98	19	64	81	
76	27	34	75	83	43	99	20	65	82	
77	26	35	74	84	44	98	21	64	83	
78	25	34	73	85	43	99	20	63	82	
77	24	33	74	84	42	99	21	64	81	
78	25	32	75	85	43	99	22	63	82	
77	26	33	76	84	44	99	23	62	83	
78	25	34	75	85	43	99	24	63	84	
77	24	35	74	84	44	99	25	62	85	
78	25	34	73	85	45	99	26	61	84	
79	24	33	74	84	44	98	25	62	83	
78	23	34	73	85	45	97	26	61	82	
79	24	35	74	84	46	98	25	62	83	
78	23	36	73	85	45	99	24	63	84	
79	24	37	72	84	46	98	23	64	85	
80	25	36	71	83	47	99	22	63	86	
81	24	37	72	84	46	99	23	62	85	
82	23	38	71	83	45	99	24	61	84	
83	24	37	72	82	44	98	25	62	83	
82	23	36	73	81	45	97	24	61	82	
81	22	35	72	82	46	96	25	60	83	
80	21	34	73	81	45	97	24	61	82	
79	20	35	74	82	44	96	23	60	83	
80	19	34	73	81	43	97	22	61	82	
79	18	33	74	80	44	96	21	62	81	
80	19	34	75	81	43	97	20	61	82	
79	18	33	76	82	42	98	19	60	83	
80	17	32	77	83	41	97	20	59	84	
79	18	31	76	84	40	96	19	58	83	
78	19	30	77	85	41	97	20	57	84	
79	18	31	76	84	40	96	21	58	83	
78	19	32	77	85	41	97	22	59	84	
77	20	33	78	86	42	96	21	60	83	
78	19	34	77	85	43	97	22	59	82	
77	18	33	76	84	42	96	23	58	83	
78	19	32	77	85	43	97	24	57	84	
77	20	31	76	84	42	96	25	56	83	
76	19	32	77	85	41	95	26	55	82	
77	18	33	78	84	40	96	25	54	81	
76	19	34	79	85	41	95	24	53	80	
75	18	35	78	84	42	96	23	54	81	
76	17	34	77	83	41	97	24	53	82	
77	16	35	76	82	42	98	25	52	83	
78	17	34	75	81	43	99	24	51	84	
79	18	33	74	82	44	98	25	52	83	
80	17	32	75	83	43	97	24	53	82	
81	16	33	76	84	44	96	25	54	83	
80	15	32	77	83	45	95	26	53	82	
79	14	33	76	84	46	96	25	54	81	
80	15	34	75	83	47	95	24	55	80	
79	16	35	74	82	46	96	25	56	79	
78	15	34	75	81	45	97	26	57	78	
79	14	35	76	80	46	98	25	58	77	
80	15	34	75	81	45	97	26	57	78	
81	14	33	76	82	44	98	25	56	77	
82	13	34	75	83	45	99	26	55	78	
83	14	35	74	82	46	99	27	56	79	
84	13	36	75	81	45	99	28	55	80	
85	14	35	74	80	44	98	29	54	81	
84	13	36	73	79	43	97	30	55	82	
85	12	35	72	80	44	96	31	56	83	
84	13	36	71	81	45	95	32	55	84	
83	12	37	72	80	46	94	31	54	85	
84	11	38	73	79	45	95	32	55	84	
85	10	39	72	78	46	96	33	56	85	
84	11	38	71	79	45	97	34	55	86	
85	10	37	72	78	44	96	35	56	85	
86	9	36	73	79	43	95	36	57	86	
87	8	37	72	78	42	94	37	58	85	
86	7	38	71	79	41	95	36	59	84	
87	6	37	70	78	42	94	37	58	85	
86	7	38	71	79	43	93	36	57	86	
85	6	39	72	78	44	94	35	56	85	
84	7	40	73	77	43	93	36	57	84	
85	6	41	74	78	42	92	35	56	85	
86	5	42	73	79	43	93	34	55	86	
87	4	43	72	78	42	92	35	54	85	
88	5	42	73	77	41	93	34	53	86	
89	6	41	72	76	40	94	33	54	87	
88	5	40	73	77	39	95	34	53	88	
89	4	41	74	76	40	96	35	52	89	
90	3	42	73	75	41	97	36	53	88	
91	4	43	74	74	40	96	37	54	89	
90	3	44	73	73	41	97	38	55	88	
89	4	43	74	72	42	98	37	56	87	
90	5	44	75	71	41	97	38	55	86	
89	6	43	76	72	42	98	39	56	85	
88	7	44	75	73	43	97	40	55	86	
87	6	45	76	74	42	98	39	54	85	
86	5	46	75	75	43	99	38	55	84	
85	4	47	76	76	44	98	39	56	85	
86	3	48	77	75	45	97	38	57	86	
85	4	47	76	76	44	96	37	58	85	
84	5	46	75	77	45	95	36	59	84	
85	4	45	76	78	44	94	37	58	83	
86	5	46	77	77	45	95	36	57	84	
87	4	45	76	76	46	94	37	58	83	
88	3	46	75	75	45	93	38	57	84	
89	4	47	74	76	46	94	37	58	83	
88	3	46	75	77	45	95	38	57	82	
87	4	47	76	76	46	96	39	58	81	
88	3	48	77	75	47	97	38	59	80	
87	2	47	78	76	46	98	39	60	79	
86	3	48	77	77	45	99	38	61	78	
87	2	47	76	76	46	98	37	62	79	
88	1	46	77	77	47	97	38	61	80	
87	2	47	76	76	46	96	37	62	79	
88	3	46	75	75	45	95	38	63	80	
87	2	45	76	76	46	94	37	64	79	
88	1	46	75	75	47	95	36	65	80	
87	0	47	76	74	48	96	37	66	79	
88	1	48	77	75	47	95	38	65	80	
87	0	49	76	74	48	96	37	64	79	
86	0	48	77	75	47	95	36	63	80	
87	1	47	76	76	46	94	37	64	81	
86	2	48	77	75	45	95	38	63	80	
85	3	49	78	74	46	96	39	64	81	
86	4	48	77	73	47	97	40	63	80	
87	3	49	78	74	48	98	39	62	79	
88	4	48	79	73	47	99	40	63	78	
89	3	49	80	72	48	99	41	62	79	
90	4	50	81	73	47	98	42	63	80	
89	5	51	80	72	48	99	41	64	79	
90	6	50	79	73	49	98	40	63	80	
89	7	51	80	74	50	97	39	62	79	
90	8	50	79	73	51	98	40	63	78	
89	9	49	78	74	50	97	41	62	79	
88	8	48	77	75	49	96	42	61	78	
87	9	49	78	76	50	97	41	62	79	
88	8	50	79	77	49	98	42	61	80	
87	9	51	78	78	48	97	41	62	81	
88	10	50	79	77	49	96	42	63	80	
89	9	49	80	76	50	97	41	62	81	
88	8	48	79	77	51	98	40	63	80	
87	7	47	80	78	52	99	41	62	81	
86	6	48	79	79	51	98	40	63	80	
85	5	47	80	80	50	97	41	64	79	
86	6	48	81	79	49	98	42	65	80	
87	5	47	80	80	50	97	41	64	81	
86	6	46	79	81	51	98	42	65	82	
85	7	47	78	82	52	99	43	66	83	
84	8	48	79	83	51	99	42	67	82	
83	9	49	80	82	50	99	41	66	83	
84	10	50	79	81	49	99	40	65	82	
83	9	51	78	80	48	99	39	64	83	
82	8	52	77	79	49	99	38	65	82	
81	7	53	78	80	50	99	37	64	83	
80	6	52	79	79	49	99	36	65	84	
79	5	53	78	78	48	99	37	66	85	
80	4	52	79	77	47	98	36	65	86	
81	3	53	80	78	46	97	37	64	87	
80	2	54	79	79	47	96	38	65	86	
81	3	55	78	78	46	95	37	64	87	
80	2	56	79	79	45	96	36	63	86	
81	1	55	78	80	46	97	37	64	85	
82	0	56	77	79	45	96	38	65	84	
83	0	57	76	78	44	97	39	64	85	
82	0	56	75	79	45	98	40	65	84	
83	1	55	74	80	44	97	41	66	85	
82	0	54	73	79	43	98	42	65	84	
83	1	53	74	78	42	97	43	66	85	
84	0	52	75	79	41	96	42	67	86	
85	0	51	74	78	42	97	43	66	87	
86	0	52	73	77	41	96	42	65	86	
85	1	53	74	76	40	95	41	66	85	
86	2	54	75	75	39	94	42	67	86	
85	3	55	76	76	40	95	43	66	85	
84	2	56	77	75	41	96	42	67	84	
85	3	55	78	76	40	95	41	66	83	
84	4	54	79	75	39	96	40	65	82	
85	5	55	78	74	40	95	39	64	83	
86	4	54	77	73	41	96	38	65	84	
87	3	53	78	74	40	95	39	66	85	
86	4	52	77	73	39	96	38	67	84	
87	3	53	78	72	40	95	39	68	85	
86	2	52	77	73	39	96	40	67	86	
87	1	51	78	72	40	97	41	66	85	
88	2	50	79	71	39	98	42	65	84	
87	3	51	78	70	38	97	43	66	83	
86	4	50	79	71	39	98	42	65	84	
87	5	49	80	70	40	99	41	66	83	
88	4	48	79	69	41	99	40	67	82	
89	5	47	78	70	42	98	41	68	83	
88	4	48	79	71	41	99	40	69	84	
87	5	49	78	72	40	99	39	70	85	
88	6	48	79	73	39	98	38	71	86	
87	7	47	78	72	38	99	39	72	85	
86	8	48	79	71	39	99	38	73	84	
85	9	49	80	70	40	99	37	72	83	
86	10	50	81	69	41	98	36	71	84	
85	9	49	82	70	40	99	35	72	85	
84	10	50	81	71	39	99	34	73	84	
83	9	49	82	70	40	99	33	72	83	
84	8	50	83	69	39	98	34	71	84	
85	9	49	84	68	40	97	33	72	83	
84	8	50	85	67	39	98	32	73	82	
85	7	51	86	68	40	99	31	74	81	
84	8	52	87	69	39	98	32	75	80	
83	9	53	88	70	40	99	33	76	81	
82	10	52	87	69	41	98	32	77	80	
83	9	51	86	70	40	97	33	78	81	
84	8	52	87	69	39	98	34	79	82	
83	7	51	86	70	40	97	33	80	81	
84	6	50	85	69	39	98	34	79	82	
85	7	51	84	68	40	97	35	80	83	
84	6	52	83	67	39	96	34	81	82	
83	7	51	84	68	40	95	33	80	81	
82	8	50	85	69	41	96	32	81	82	
83	7	49	84	70	42	97	33	82	83	
82	6	48	85	69	43	98	34	83	82	
83	5	47	84	68	42	97	35	84	81	
84	6	48	83	69	43	98	34	83	80	
85	5	49	82	68	44	99	35	84	81	
86	6	48	83	69	43	98	34	85	82	
85	7	47	82	70	44	99	35	84	83	
84	6	48	81	71	43	99	36	85	82	
83	5	47	80	72	42	98	37	84	81	
84	6	46	79	73	41	99	38	85	82	
85	5	47	80	72	42	99	37	84	83	
84	6	48	81	71	41	99	36	85	82	
85	5	49	80	70	40	98	37	86	81	
86	6	48	81	71	41	99	38	85	82	
87	7	47	80	72	40	98	39	86	83	
88	6	46	79	71	41	99	40	85	82	
87	5	45	78	72	42	98	41	86	83	
86	4	44	79	73	43	97	42	87	84	
87	5	43	80	74	42	96	41	88	83	
88	4	44	81	73	41	97	40	89	84	
89	5	45	80	72	42	96	41	88	85	
88	4	46	79	71	43	95	40	87	84	
87	3	45	78	70	42	94	39	86	83	
88	2	46	79	69	43	93	38	85	84	
87	1	47	80	70	42	94	37	84	83	
88	0	48	79	69	41	93	38	85	84	
87	1	49	78	68	40	94	39	84	85	
86	2	48	77	67	39	95	38	85	84	
85	3	47	76	68	38	96	37	84	85	
86	4	46	75	67	37	97	38	85	84	
87	5	45	76	68	38	96	37	86	83	
86	4	46	77	69	39	97	38	87	84	
85	3	45	76	68	38	98	39	88	83	
86	2	44	75	67	37	97	40	89	84	
87	1	45	74	66	38	96	41	88	85	
86	2	46	73	65	37	95	42	87	86	
85	3	47	72	64	36	94	43	88	87	
86	4	48	71	65	35	95	44	89	88	
85	5	49	72	66	34	96	45	90	89	
86	6	48	71	67	33	97	44	89	90	
87	5	49	70	68	34	98	43	90	89	
86	6	50	71	69	35	99	42	89	88	
87	5	51	70	70	36	98	43	90	89	
86	6	52	69	69	37	99	44	89	88	
85	7	53	70	68	36	99	43	90	87	
86	8	52	71	69	35	99	44	89	88	
85	9	51	70	70	36	99	43	90	87	
84	10	52	69	69	37	98	42	89	88	
83	9	51	68	70	38	99	43	90	87	
82	8	52	69	71	37	98	42	89	88	
81	9	53	68	72	38	99	43	90	89	
82	10	52	67	71	37	98	44	89	88	
81	9	53	66	72	36	99	43	88	89	
82	10	52	67	71	37	99	44	89	88	
83	11	53	68	72	36	98	45	88	87	
84	10	52	69	73	37	99	44	87	88	
83	11	53	68	74	36	98	43	86	87	
82	12	54	69	73	35	99	42	87	86	
81	11	55	68	74	34	98	41	86	85	
82	10	56	67	75	33	99	40	87	84	
81	9	55	66	76	34	99	39	88	85	
80	8	56	67	77	33	98	40	87	84	
81	7	55	68	76	32	99	41	86	83	
82	8	54	69	75	31	98	42	87	82	
81	9	55	70	74	30	97	41	86	81	
82	8	54	69	75	29	96	40	85	80	
83	7	53	70	76	30	97	41	84	79	
84	6	54	69	77	29	96	40	85	80	
83	5	55	68	78	28	95	41	84	81	
82	6	54	69	77	29	94	42	83	80	
81	5	55	70	78	28	93	41	84	81	
82	6	54	71	79	29	94	40	83	80	
83	5	53	72	78	28	95	41	84	81	
84	6	54	73	77	27	96	42	85	80	
83	7	53	74	78	26	95	43	86	81	
82	6	52	73	77	25	94	44	85	82	
83	5	53	72	76	24	95	45	86	83	
84	4	54	73	75	23	96	46	87	82	
83	3	55	72	74	24	95	45	88	81	
82	4	54	71	75	23	96	44	89	82	
83	3	55	70	74	24	97	45	90	83	
84	4	56	69	73	23	98	46	89	82	
83	3	57	70	72	24	99	45	90	83	
84	2	58	71	73	23	99	44	91	82	
83	3	57	70	74	22	98	43	90	83	
84	2	56	71	73	21	97	42	89	84	
83	1	57	70	74	20	98	41	90	85	
84	0	56	69	75	19	97	42	89	84	
85	0	55	68	74	20	98	43	88	83	
84	1	56	69	75	19	99	42	87	82	
83	2	57	68	76	18	99	43	86	81	
82	1	58	67	75	19	99	44	85	82	
83	2	57	66	76	20	99	43	86	83	
82	3	58	65	77	21	99	44	85	84	
81	4	59	66	78	22	98	43	86	85	
82	5	58	65	79	21	99	42	85	84	
83	6	57	66	78	20	98	41	86	83	
82	7	56	67	77	19	99	42	87	82	
83	6	57	66	76	18	99	41	86	83	
84	7	58	65	77	17	99	42	85	84	
85	6	59	66	78	16	99	41	86	83	
84	7	58	67	79	15	99	40	87	84	
83	8	59	66	78	14	98	39	88	85	
84	7	60	65	77	13	99	40	89	84	
